dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_000340.698221_rgb.jpg,6576,4384,2771.0,118.0,36.0,65.0,1,2340.0,0.00812,0.00547,0.01483,0.5538,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1365.0,2734.0,32.0,57.0,1,1824.0,0.00633,0.00487,0.013,0.5614,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1336.0,3889.0,36.0,66.0,1,2376.0,0.00824,0.00547,0.01505,0.5455,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,4652.0,748.0,44.0,80.0,1,3520.0,0.01221,0.00669,0.01825,0.55,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1066.0,613.0,54.0,61.0,1,3294.0,0.01143,0.00821,0.01391,0.8852,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1334.0,2798.0,62.0,38.0,1,2356.0,0.00817,0.00943,0.00867,1.6316,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1007.0,569.0,30.0,66.0,1,1980.0,0.00687,0.00456,0.01505,0.4545,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,5190.0,4137.0,58.0,70.0,1,4060.0,0.01408,0.00882,0.01597,0.8286,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_001455.130033_rgb.jpg,6576,4384,1037.0,707.0,67.0,48.0,1,3216.0,0.01116,0.01019,0.01095,1.3958,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002142.926970_rgb.jpg,6576,4384,5176.0,4253.0,58.0,46.0,1,2668.0,0.00925,0.00882,0.01049,1.2609,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002142.926970_rgb.jpg,6576,4384,5224.0,4102.0,48.0,63.0,1,3024.0,0.01049,0.0073,0.01437,0.7619,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002142.926970_rgb.jpg,6576,4384,5258.0,4233.0,38.0,71.0,1,2698.0,0.00936,0.00578,0.0162,0.5352,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002422.993873_rgb.jpg,6576,4384,370.0,278.0,62.0,54.0,1,3348.0,0.01161,0.00943,0.01232,1.1481,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002422.993873_rgb.jpg,6576,4384,357.0,248.0,31.0,56.0,1,1736.0,0.00602,0.00471,0.01277,0.5536,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002833.703293_rgb.jpg,6576,4384,5709.0,4037.0,43.0,58.0,1,2494.0,0.00865,0.00654,0.01323,0.7414,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002833.703293_rgb.jpg,6576,4384,5647.0,4000.0,46.0,61.0,1,2806.0,0.00973,0.007,0.01391,0.7541,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002850.157569_rgb.jpg,6576,4384,1926.0,1333.0,61.0,68.0,1,4148.0,0.01439,0.00928,0.01551,0.8971,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002850.157569_rgb.jpg,6576,4384,1946.0,1284.0,80.0,40.0,1,3200.0,0.0111,0.01217,0.00912,2.0,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002850.157569_rgb.jpg,6576,4384,2016.0,1370.0,43.0,86.0,1,3698.0,0.01283,0.00654,0.01962,0.5,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002850.157569_rgb.jpg,6576,4384,1946.0,1400.0,75.0,40.0,1,3000.0,0.01041,0.01141,0.00912,1.875,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002902.720252_rgb.jpg,6576,4384,3826.0,2851.0,48.0,53.0,1,2544.0,0.00882,0.0073,0.01209,0.9057,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4725.0,3163.0,50.0,66.0,1,3300.0,0.01145,0.0076,0.01505,0.7576,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4663.0,3117.0,36.0,72.0,1,2592.0,0.00899,0.00547,0.01642,0.5,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4734.0,3419.0,32.0,53.0,1,1696.0,0.00588,0.00487,0.01209,0.6038,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4775.0,3151.0,46.0,75.0,1,3450.0,0.01197,0.007,0.01711,0.6133,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4567.0,3443.0,27.0,61.0,1,1647.0,0.00571,0.00411,0.01391,0.4426,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4806.0,3440.0,61.0,35.0,1,2135.0,0.00741,0.00928,0.00798,1.7429,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4594.0,3328.0,47.0,52.0,1,2444.0,0.00848,0.00715,0.01186,0.9038,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4696.0,3396.0,27.0,62.0,1,1674.0,0.00581,0.00411,0.01414,0.4355,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4789.0,3228.0,33.0,58.0,1,1914.0,0.00664,0.00502,0.01323,0.569,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4836.0,3308.0,67.0,61.0,1,4087.0,0.01418,0.01019,0.01391,1.0984,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_002910.835057_rgb.jpg,6576,4384,4622.0,3209.0,68.0,40.0,1,2720.0,0.00943,0.01034,0.00912,1.7,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_004144.987404_rgb.jpg,6576,4384,2189.0,3348.0,47.0,46.0,1,2162.0,0.0075,0.00715,0.01049,1.0217,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_004144.987404_rgb.jpg,6576,4384,2237.0,1105.0,34.0,60.0,1,2040.0,0.00708,0.00517,0.01369,0.5667,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_004144.987404_rgb.jpg,6576,4384,2097.0,3296.0,51.0,53.0,1,2703.0,0.00938,0.00776,0.01209,0.9623,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_010439.208502_rgb.jpg,6576,4384,5560.0,2870.0,55.0,42.0,1,2310.0,0.00801,0.00836,0.00958,1.3095,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_010705.631438_rgb.jpg,6576,4384,5231.0,3556.0,39.0,63.0,1,2457.0,0.00852,0.00593,0.01437,0.619,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_010705.631438_rgb.jpg,6576,4384,5192.0,4296.0,42.0,50.0,1,2100.0,0.00728,0.00639,0.01141,0.84,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_011307.267666_rgb.jpg,6576,4384,2508.0,2249.0,53.0,71.0,1,3763.0,0.01305,0.00806,0.0162,0.7465,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_011307.267666_rgb.jpg,6576,4384,2666.0,2255.0,50.0,73.0,1,3650.0,0.01266,0.0076,0.01665,0.6849,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/CENT/polar_bear_2019_fl07_C_20190512_011307.267666_rgb.jpg,6576,4384,2590.0,2086.0,75.0,31.0,1,2325.0,0.00806,0.01141,0.00707,2.4194,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_225108.316826_rgb.jpg,6576,4384,1889.0,426.0,60.0,49.0,1,2940.0,0.0102,0.00912,0.01118,1.2245,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_225108.316826_rgb.jpg,6576,4384,1874.0,541.0,58.0,56.0,1,3248.0,0.01127,0.00882,0.01277,1.0357,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_225108.316826_rgb.jpg,6576,4384,1793.0,499.0,47.0,62.0,1,2914.0,0.01011,0.00715,0.01414,0.7581,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_230952.679478_rgb.jpg,6576,4384,5469.0,4017.0,55.0,62.0,1,3410.0,0.01183,0.00836,0.01414,0.8871,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_231632.780955_rgb.jpg,6576,4384,4079.0,1869.0,43.0,46.0,1,1978.0,0.00686,0.00654,0.01049,0.9348,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_232548.852071_rgb.jpg,6576,4384,1484.0,2103.0,42.0,61.0,1,2562.0,0.00889,0.00639,0.01391,0.6885,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_232548.852071_rgb.jpg,6576,4384,736.0,3212.0,34.0,75.0,1,2550.0,0.00885,0.00517,0.01711,0.4533,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233001.784873_rgb.jpg,6576,4384,1936.0,2593.0,72.0,49.0,1,3528.0,0.01224,0.01095,0.01118,1.4694,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233001.784873_rgb.jpg,6576,4384,2659.0,3715.0,56.0,40.0,1,2240.0,0.00777,0.00852,0.00912,1.4,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233001.784873_rgb.jpg,6576,4384,2533.0,3692.0,48.0,49.0,1,2352.0,0.00816,0.0073,0.01118,0.9796,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233001.784873_rgb.jpg,6576,4384,2714.0,3668.0,37.0,58.0,1,2146.0,0.00744,0.00563,0.01323,0.6379,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233045.144875_rgb.jpg,6576,4384,5389.0,2459.0,41.0,51.0,1,2091.0,0.00725,0.00623,0.01163,0.8039,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233045.144875_rgb.jpg,6576,4384,5159.0,3985.0,41.0,67.0,1,2747.0,0.00953,0.00623,0.01528,0.6119,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233230.171083_rgb.jpg,6576,4384,684.0,4136.0,47.0,43.0,1,2021.0,0.00701,0.00715,0.00981,1.093,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233230.171083_rgb.jpg,6576,4384,640.0,4154.0,36.0,40.0,1,1440.0,0.00499,0.00547,0.00912,0.9,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_233420.789614_rgb.jpg,6576,4384,1302.0,2100.0,46.0,47.0,1,2162.0,0.0075,0.007,0.01072,0.9787,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234228.910747_rgb.jpg,6576,4384,4614.0,1940.0,55.0,62.0,1,3410.0,0.01183,0.00836,0.01414,0.8871,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234303.653001_rgb.jpg,6576,4384,2783.0,3105.0,61.0,34.0,1,2074.0,0.00719,0.00928,0.00776,1.7941,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234400.304801_rgb.jpg,6576,4384,3471.0,2016.0,73.0,41.0,1,2993.0,0.01038,0.0111,0.00935,1.7805,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234400.304801_rgb.jpg,6576,4384,3456.0,2097.0,38.0,65.0,1,2470.0,0.00857,0.00578,0.01483,0.5846,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234400.304801_rgb.jpg,6576,4384,3415.0,2077.0,35.0,69.0,1,2415.0,0.00838,0.00532,0.01574,0.5072,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_234400.304801_rgb.jpg,6576,4384,3369.0,1998.0,65.0,46.0,1,2990.0,0.01037,0.00988,0.01049,1.413,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190511_235337.392160_rgb.jpg,6576,4384,5676.0,0.0,44.0,21.0,1,924.0,0.00321,0.00669,0.00479,2.0952,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000051.135883_rgb.jpg,6576,4384,3019.0,3135.0,37.0,62.0,1,2294.0,0.00796,0.00563,0.01414,0.5968,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000103.949029_rgb.jpg,6576,4384,2257.0,4148.0,53.0,49.0,1,2597.0,0.00901,0.00806,0.01118,1.0816,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,3814.0,2676.0,50.0,59.0,1,2950.0,0.01023,0.0076,0.01346,0.8475,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,3733.0,2637.0,47.0,67.0,1,3149.0,0.01092,0.00715,0.01528,0.7015,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,1651.0,1742.0,32.0,65.0,1,2080.0,0.00721,0.00487,0.01483,0.4923,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,1741.0,1686.0,43.0,74.0,1,3182.0,0.01104,0.00654,0.01688,0.5811,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,284.0,2310.0,30.0,55.0,1,1650.0,0.00572,0.00456,0.01255,0.5455,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_000410.460418_rgb.jpg,6576,4384,1429.0,1786.0,61.0,33.0,1,2013.0,0.00698,0.00928,0.00753,1.8485,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001212.464842_rgb.jpg,6576,4384,5313.0,3308.0,40.0,63.0,1,2520.0,0.00874,0.00608,0.01437,0.6349,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001212.464842_rgb.jpg,6576,4384,4083.0,0.0,31.0,40.0,1,1240.0,0.0043,0.00471,0.00912,0.775,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001212.464842_rgb.jpg,6576,4384,5296.0,3383.0,54.0,70.0,1,3780.0,0.01311,0.00821,0.01597,0.7714,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4436.0,1495.0,44.0,61.0,1,2684.0,0.00931,0.00669,0.01391,0.7213,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,5497.0,467.0,50.0,62.0,1,3100.0,0.01075,0.0076,0.01414,0.8065,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4325.0,2450.0,65.0,34.0,1,2210.0,0.00767,0.00988,0.00776,1.9118,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4595.0,2136.0,53.0,28.0,1,1484.0,0.00515,0.00806,0.00639,1.8929,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,3923.0,2861.0,38.0,61.0,1,2318.0,0.00804,0.00578,0.01391,0.623,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,6483.0,353.0,75.0,52.0,1,3900.0,0.01353,0.01141,0.01186,1.4423,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4215.0,2600.0,57.0,66.0,1,3762.0,0.01305,0.00867,0.01505,0.8636,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,1721.0,967.0,33.0,69.0,1,2277.0,0.0079,0.00502,0.01574,0.4783,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,3416.0,1365.0,51.0,56.0,1,2856.0,0.00991,0.00776,0.01277,0.9107,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,5387.0,553.0,36.0,57.0,1,2052.0,0.00712,0.00547,0.013,0.6316,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,6472.0,425.0,51.0,64.0,1,3264.0,0.01132,0.00776,0.0146,0.7969,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4536.0,1466.0,50.0,32.0,1,1600.0,0.00555,0.0076,0.0073,1.5625,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,1768.0,907.0,29.0,53.0,1,1537.0,0.00533,0.00441,0.01209,0.5472,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001217.547584_rgb.jpg,6576,4384,4739.0,1906.0,43.0,68.0,1,2924.0,0.01014,0.00654,0.01551,0.6324,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001219.003247_rgb.jpg,6576,4384,5705.0,1370.0,37.0,51.0,1,1887.0,0.00655,0.00563,0.01163,0.7255,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001455.130033_rgb.jpg,6576,4384,5829.0,4073.0,51.0,72.0,1,3672.0,0.01274,0.00776,0.01642,0.7083,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001455.130033_rgb.jpg,6576,4384,555.0,1325.0,31.0,58.0,1,1798.0,0.00624,0.00471,0.01323,0.5345,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,1954.0,3248.0,50.0,54.0,1,2700.0,0.00937,0.0076,0.01232,0.9259,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,3652.0,3993.0,58.0,56.0,1,3248.0,0.01127,0.00882,0.01277,1.0357,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,1394.0,105.0,34.0,58.0,1,1972.0,0.00684,0.00517,0.01323,0.5862,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,3213.0,4088.0,64.0,70.0,1,4480.0,0.01554,0.00973,0.01597,0.9143,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,1378.0,4208.0,46.0,57.0,1,2622.0,0.00909,0.007,0.013,0.807,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,2214.0,2579.0,33.0,63.0,1,2079.0,0.00721,0.00502,0.01437,0.5238,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,4303.0,3920.0,37.0,72.0,1,2664.0,0.00924,0.00563,0.01642,0.5139,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,3567.0,3981.0,40.0,60.0,1,2400.0,0.00832,0.00608,0.01369,0.6667,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,2673.0,2922.0,41.0,79.0,1,3239.0,0.01124,0.00623,0.01802,0.519,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,3607.0,4044.0,52.0,52.0,1,2704.0,0.00938,0.00791,0.01186,1.0,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,254.0,2178.0,55.0,39.0,1,2145.0,0.00744,0.00836,0.0089,1.4103,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_001500.637578_rgb.jpg,6576,4384,3501.0,4116.0,49.0,38.0,1,1862.0,0.00646,0.00745,0.00867,1.2895,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_002434.792150_rgb.jpg,6576,4384,4740.0,2375.0,28.0,38.0,1,1064.0,0.00369,0.00426,0.00867,0.7368,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_002434.792150_rgb.jpg,6576,4384,4729.0,2353.0,71.0,32.0,1,2272.0,0.00788,0.0108,0.0073,2.2188,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_004156.113460_rgb.jpg,6576,4384,1829.0,1413.0,47.0,47.0,1,2209.0,0.00766,0.00715,0.01072,1.0,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_004156.113460_rgb.jpg,6576,4384,1901.0,1305.0,45.0,49.0,1,2205.0,0.00765,0.00684,0.01118,0.9184,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_004156.113460_rgb.jpg,6576,4384,1903.0,1448.0,57.0,35.0,1,1995.0,0.00692,0.00867,0.00798,1.6286,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_004156.113460_rgb.jpg,6576,4384,1902.0,1358.0,39.0,61.0,1,2379.0,0.00825,0.00593,0.01391,0.6393,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_004156.113460_rgb.jpg,6576,4384,1868.0,1310.0,33.0,61.0,1,2013.0,0.00698,0.00502,0.01391,0.541,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_005107.904428_rgb.jpg,6576,4384,1606.0,1096.0,66.0,48.0,1,3168.0,0.01099,0.01004,0.01095,1.375,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010014.889241_rgb.jpg,6576,4384,3796.0,3579.0,30.0,53.0,1,1590.0,0.00552,0.00456,0.01209,0.566,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010014.889241_rgb.jpg,6576,4384,3823.0,3674.0,59.0,38.0,1,2242.0,0.00778,0.00897,0.00867,1.5526,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010014.889241_rgb.jpg,6576,4384,3849.0,3638.0,55.0,31.0,1,1705.0,0.00591,0.00836,0.00707,1.7742,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010530.949296_rgb.jpg,6576,4384,5635.0,849.0,37.0,57.0,1,2109.0,0.00732,0.00563,0.013,0.6491,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010531.837522_rgb.jpg,6576,4384,5553.0,3976.0,40.0,57.0,1,2280.0,0.00791,0.00608,0.013,0.7018,0,0
noaa_arctic_seals_sample,aerien,Images/fl07/LEFT/polar_bear_2019_fl07_L_20190512_010701.199171_rgb.jpg,6576,4384,6447.0,1.0,60.0,31.0,1,1860.0,0.00645,0.00912,0.00707,1.9355,0,0
