dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_03.png,684,521,-5.5,394.15,38.71,86.5,1,3348.41,0.93961,0.05659,0.16603,0.4475,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_04.png,684,521,446.75,457.79,35.46,41.0,1,1453.86,0.40797,0.05184,0.07869,0.8649,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_04.png,684,521,530.63,469.75,39.81,48.16,1,1917.25,0.538,0.0582,0.09244,0.8266,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_04.png,684,521,638.85,464.84,44.18,43.69,1,1930.22,0.54164,0.06459,0.08386,1.0112,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_04.png,684,521,52.53,476.07,40.95,52.0,1,2129.4,0.59754,0.05987,0.09981,0.7875,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_04.png,684,521,601.06,502.74,27.79,27.5,1,764.23,0.21445,0.04063,0.05278,1.0105,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,663.14,467.18,28.99,42.11,1,1220.77,0.34256,0.04238,0.08083,0.6884,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,611.9,476.01,27.72,44.5,1,1233.54,0.34615,0.04053,0.08541,0.6229,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,574.18,380.62,40.87,57.67,1,2356.97,0.66139,0.05975,0.11069,0.7087,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,524.34,489.15,38.13,32.49,1,1238.84,0.34763,0.05575,0.06236,1.1736,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,501.21,470.49,26.34,43.93,1,1157.12,0.3247,0.03851,0.08432,0.5996,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,370.48,436.46,31.23,54.0,1,1686.42,0.47323,0.04566,0.10365,0.5783,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,288.27,426.43,52.22,34.23,1,1787.49,0.50159,0.07635,0.0657,1.5256,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,326.81,461.87,41.68,34.29,1,1429.21,0.40105,0.06094,0.06582,1.2155,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_05.png,684,521,289.84,489.98,52.17,27.5,1,1434.67,0.40259,0.07627,0.05278,1.8971,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,6.8,420.52,35.65,58.3,1,2078.39,0.58322,0.05212,0.1119,0.6115,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,113.02,441.6,39.0,46.25,1,1803.75,0.50615,0.05702,0.08877,0.8432,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,155.27,398.78,41.46,56.64,1,2348.29,0.65896,0.06061,0.10871,0.732,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,289.81,427.47,49.43,53.64,1,2651.43,0.74402,0.07227,0.10296,0.9215,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,402.66,435.99,39.0,47.49,1,1852.11,0.51972,0.05702,0.09115,0.8212,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,660.63,442.51,32.0,50.4,1,1612.8,0.45257,0.04678,0.09674,0.6349,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_06.png,684,521,461.36,462.0,37.0,48.0,1,1776.0,0.49837,0.05409,0.09213,0.7708,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,4.28,275.17,54.36,45.7,1,2484.25,0.69711,0.07947,0.08772,1.1895,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,553.51,410.63,44.56,51.4,1,2290.38,0.64271,0.06515,0.09866,0.8669,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,410.82,416.16,29.95,39.8,1,1192.01,0.33449,0.04379,0.07639,0.7525,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,436.8,429.84,34.0,50.4,1,1713.6,0.48086,0.04971,0.09674,0.6746,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,431.87,495.97,34.73,26.87,1,933.2,0.26187,0.05077,0.05157,1.2925,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,509.12,504.83,30.9,16.99,1,524.99,0.14732,0.04518,0.03261,1.8187,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,392.98,452.62,34.4,43.45,1,1494.68,0.41943,0.05029,0.0834,0.7917,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,11.75,435.74,37.0,46.0,1,1702.0,0.4776,0.05409,0.08829,0.8043,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,53.74,455.8,33.5,48.82,1,1635.47,0.45893,0.04898,0.0937,0.6862,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,118.62,486.65,36.47,37.83,1,1379.66,0.38715,0.05332,0.07261,0.964,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,146.2,466.45,32.61,41.21,1,1343.86,0.3771,0.04768,0.0791,0.7913,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,216.75,414.54,32.95,44.29,1,1459.36,0.40951,0.04817,0.08501,0.744,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,262.39,454.01,47.91,27.3,1,1307.94,0.36702,0.07004,0.0524,1.7549,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,195.8,479.48,41.5,46.6,1,1933.9,0.54268,0.06067,0.08944,0.8906,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_07.png,684,521,283.5,426.12,55.2,32.8,1,1810.56,0.50806,0.0807,0.06296,1.6829,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,263.43,357.25,40.57,50.76,1,2059.33,0.57787,0.05931,0.09743,0.7993,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,280.12,294.13,35.62,49.82,1,1774.59,0.49797,0.05208,0.09562,0.715,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,305.18,389.87,32.78,52.0,1,1704.56,0.47832,0.04792,0.09981,0.6304,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,304.11,335.49,32.64,46.4,1,1514.5,0.42499,0.04772,0.08906,0.7034,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,93.35,438.0,41.61,38.0,1,1581.18,0.4437,0.06083,0.07294,1.095,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,35.14,440.58,35.48,41.1,1,1458.23,0.4092,0.05187,0.07889,0.8633,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,-0.65,470.4,30.72,49.28,1,1513.88,0.42481,0.04491,0.09459,0.6234,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_04_08.png,684,521,177.14,478.15,31.82,42.86,1,1363.81,0.3827,0.04652,0.08226,0.7424,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,258.37,104.56,81.6,48.07,1,3922.51,1.1007,0.1193,0.09226,1.6975,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,191.99,158.72,67.62,58.4,1,3949.01,1.10814,0.09886,0.11209,1.1579,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,578.12,157.44,46.7,72.26,1,3374.54,0.94694,0.06827,0.13869,0.6463,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,590.05,229.51,58.36,64.25,1,3749.63,1.05219,0.08532,0.12332,0.9083,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,661.97,261.56,32.89,42.31,1,1391.58,0.39049,0.04808,0.08121,0.7774,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,630.01,322.96,68.27,51.19,1,3494.74,0.98067,0.09981,0.09825,1.3337,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,456.4,329.48,56.5,77.4,1,4373.1,1.22714,0.0826,0.14856,0.73,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,317.3,349.05,83.6,52.37,1,4378.13,1.22856,0.12222,0.10052,1.5963,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,285.1,409.4,78.89,40.74,1,3213.98,0.90188,0.11534,0.0782,1.9364,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,169.09,436.88,79.41,49.82,1,3956.21,1.11016,0.1161,0.09562,1.5939,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,377.2,460.0,77.45,40.74,1,3155.31,0.88542,0.11323,0.0782,1.9011,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,621.81,400.86,27.08,45.81,1,1240.53,0.34811,0.03959,0.08793,0.5911,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,622.6,477.0,38.0,44.07,1,1674.66,0.46993,0.05556,0.08459,0.8623,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,562.17,450.9,31.5,45.74,1,1440.81,0.40431,0.04605,0.08779,0.6887,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_01.png,684,521,543.65,493.99,24.38,32.56,1,793.81,0.22275,0.03564,0.0625,0.7488,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,598.8,382.37,32.0,54.31,1,1737.92,0.48768,0.04678,0.10424,0.5892,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,525.63,371.68,33.0,54.0,1,1782.0,0.50005,0.04825,0.10365,0.6111,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,328.91,409.6,50.4,33.0,1,1663.2,0.46671,0.07368,0.06334,1.5273,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,224.81,371.61,32.8,43.0,1,1410.4,0.39578,0.04795,0.08253,0.7628,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,120.25,374.92,37.0,44.0,1,1628.0,0.45684,0.05409,0.08445,0.8409,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,381.63,461.0,29.0,43.31,1,1255.99,0.35245,0.0424,0.08313,0.6696,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,481.63,413.88,31.0,49.52,1,1535.12,0.43077,0.04532,0.09505,0.626,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,291.31,475.61,38.77,36.35,1,1409.29,0.39546,0.05668,0.06977,1.0666,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,347.25,493.33,29.0,31.9,1,925.1,0.25959,0.0424,0.06123,0.9091,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,416.6,99.61,49.6,73.12,1,3626.75,1.01771,0.07251,0.14035,0.6783,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,424.23,62.61,70.0,43.45,1,3041.5,0.85348,0.10234,0.0834,1.611,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,253.63,276.0,58.0,67.23,1,3899.34,1.0942,0.0848,0.12904,0.8627,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,62.88,235.0,72.2,56.0,1,4043.2,1.13457,0.10556,0.10749,1.2893,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,7.63,154.53,42.4,80.0,1,3392.0,0.95184,0.06199,0.15355,0.53,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,-0.48,267.5,54.38,50.33,1,2736.95,0.76802,0.0795,0.0966,1.0805,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,535.25,40.0,57.6,37.0,1,2131.2,0.59804,0.08421,0.07102,1.5568,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,352.81,153.3,66.0,68.8,1,4540.8,1.2742,0.09649,0.13205,0.9593,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,9.62,421.88,51.5,81.77,1,4211.15,1.1817,0.07529,0.15695,0.6298,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,577.72,-0.71,61.59,34.29,1,2111.92,0.59263,0.09004,0.06582,1.7962,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,446.72,230.85,52.0,34.5,1,1794.0,0.50342,0.07602,0.06622,1.5072,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,456.36,491.5,28.5,32.5,1,926.25,0.25992,0.04167,0.06238,0.8769,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,570.25,111.61,32.0,47.0,1,1504.0,0.42204,0.04678,0.09021,0.6809,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_02.png,684,521,-9.0,340.12,24.0,31.0,1,744.0,0.20878,0.03509,0.0595,0.7742,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,179.73,245.67,34.84,45.6,1,1588.7,0.44581,0.05094,0.08752,0.764,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,45.75,342.67,54.0,39.0,1,2106.0,0.59097,0.07895,0.07486,1.3846,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,-4.05,390.29,33.29,41.54,1,1382.87,0.38805,0.04867,0.07973,0.8014,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,33.92,404.88,42.4,34.06,1,1444.14,0.40524,0.06199,0.06537,1.2449,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,88.25,468.67,36.0,47.05,1,1693.8,0.4753,0.05263,0.09031,0.7651,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,205.16,345.49,36.39,45.53,1,1656.84,0.46493,0.0532,0.08739,0.7993,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,281.52,457.57,33.57,56.37,1,1892.34,0.53101,0.04908,0.1082,0.5955,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,459.24,475.29,28.0,44.8,1,1254.4,0.352,0.04094,0.08599,0.625,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,384.71,406.28,28.1,50.78,1,1426.92,0.40041,0.04108,0.09747,0.5534,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,499.86,402.34,54.4,42.53,1,2313.63,0.64923,0.07953,0.08163,1.2791,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,583.91,408.99,34.05,36.45,1,1241.12,0.34827,0.04978,0.06996,0.9342,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,616.99,460.12,32.99,44.37,1,1463.77,0.41075,0.04823,0.08516,0.7435,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,628.31,384.09,30.29,44.8,1,1356.99,0.38079,0.04428,0.08599,0.6761,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,585.26,341.33,48.37,34.19,1,1653.77,0.46407,0.07072,0.06562,1.4147,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,486.13,324.56,37.1,48.52,1,1800.09,0.50513,0.05424,0.09313,0.7646,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,404.25,253.68,49.16,37.07,1,1822.36,0.51138,0.07187,0.07115,1.3261,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,329.63,173.21,30.44,48.0,1,1461.12,0.41001,0.0445,0.09213,0.6342,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,283.75,204.35,41.09,49.6,1,2038.06,0.57191,0.06007,0.0952,0.8284,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,360.93,161.53,37.71,47.7,1,1798.77,0.50476,0.05513,0.09155,0.7906,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,426.4,194.88,34.3,43.13,1,1479.36,0.41513,0.05015,0.08278,0.7953,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,540.75,191.53,30.0,49.6,1,1488.0,0.41755,0.04386,0.0952,0.6048,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,641.66,152.63,43.22,37.0,1,1599.14,0.44874,0.06319,0.07102,1.1681,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,599.75,174.67,28.0,49.0,1,1372.0,0.385,0.04094,0.09405,0.5714,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,578.0,230.59,30.7,48.02,1,1474.21,0.41368,0.04488,0.09217,0.6393,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,651.1,250.54,26.78,39.95,1,1069.86,0.30022,0.03915,0.07668,0.6703,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,614.67,273.18,40.38,40.0,1,1615.2,0.45324,0.05904,0.07678,1.0095,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,508.43,243.06,30.07,46.0,1,1383.22,0.38815,0.04396,0.08829,0.6537,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,574.81,297.49,39.62,42.88,1,1698.91,0.47673,0.05792,0.0823,0.924,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,265.13,360.63,25.59,42.78,1,1094.74,0.3072,0.03741,0.08211,0.5982,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,244.67,403.32,36.0,42.0,1,1512.0,0.42429,0.05263,0.08061,0.8571,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,281.12,381.96,28.7,52.0,1,1492.4,0.41879,0.04196,0.09981,0.5519,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,376.4,459.18,33.57,38.07,1,1278.01,0.35862,0.04908,0.07307,0.8818,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_03.png,684,521,422.84,381.89,29.82,42.4,1,1264.37,0.3548,0.0436,0.08138,0.7033,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,302.31,-1.53,40.95,43.33,1,1774.36,0.49791,0.05987,0.08317,0.9451,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,480.2,18.9,37.0,59.5,1,2201.5,0.61777,0.05409,0.1142,0.6218,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,595.59,-7.66,44.37,43.71,1,1939.41,0.54422,0.06487,0.0839,1.0151,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,569.61,36.6,35.79,53.54,1,1916.2,0.53771,0.05232,0.10276,0.6685,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,608.09,126.12,42.29,55.54,1,2348.79,0.6591,0.06183,0.1066,0.7614,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,401.47,74.87,39.66,47.82,1,1896.54,0.53219,0.05798,0.09179,0.8294,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,360.75,102.87,36.4,54.0,1,1965.6,0.55157,0.05322,0.10365,0.6741,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,394.78,123.24,40.5,41.5,1,1680.75,0.47164,0.05921,0.07965,0.9759,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,462.81,165.81,44.32,53.0,1,2348.96,0.65915,0.0648,0.10173,0.8362,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,278.87,91.47,26.16,53.0,1,1386.48,0.38906,0.03825,0.10173,0.4936,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,307.94,92.95,32.66,48.99,1,1600.01,0.44898,0.04775,0.09403,0.6667,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,266.81,167.6,46.0,44.0,1,2024.0,0.56796,0.06725,0.08445,1.0455,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,340.97,161.77,41.0,48.0,1,1968.0,0.55224,0.05994,0.09213,0.8542,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,639.51,369.94,48.5,33.7,1,1634.45,0.45865,0.07091,0.06468,1.4392,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,605.72,400.76,34.45,54.41,1,1874.42,0.52599,0.05037,0.10443,0.6332,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,615.82,478.88,54.0,43.4,1,2343.6,0.65764,0.07895,0.0833,1.2442,0,1
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,359.22,444.65,44.74,50.0,1,2237.0,0.62773,0.06541,0.09597,0.8948,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,428.07,401.66,45.12,52.33,1,2361.13,0.66256,0.06596,0.10044,0.8622,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,192.61,270.14,29.06,51.99,1,1510.83,0.42396,0.04249,0.09979,0.559,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,216.95,260.43,31.0,52.66,1,1632.46,0.45809,0.04532,0.10107,0.5887,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,273.22,249.55,42.34,44.72,1,1893.44,0.53132,0.0619,0.08583,0.9468,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,356.52,242.36,34.06,47.53,1,1618.87,0.45427,0.0498,0.09123,0.7166,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,434.09,236.55,34.91,51.09,1,1783.55,0.50049,0.05104,0.09806,0.6833,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,473.37,273.47,38.49,43.33,1,1667.77,0.468,0.05627,0.08317,0.8883,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,515.76,225.97,30.0,55.0,1,1650.0,0.46301,0.04386,0.10557,0.5455,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,411.35,322.45,42.28,45.16,1,1909.36,0.53579,0.06181,0.08668,0.9362,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,202.67,317.63,38.67,36.4,1,1407.59,0.39499,0.05654,0.06987,1.0624,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,263.35,301.21,32.98,42.0,1,1385.16,0.38869,0.04822,0.08061,0.7852,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,256.23,345.8,40.24,50.0,1,2012.0,0.56459,0.05883,0.09597,0.8048,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,315.64,294.81,34.12,52.0,1,1774.24,0.49787,0.04988,0.09981,0.6562,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,361.9,290.96,33.5,52.24,1,1750.04,0.49108,0.04898,0.10027,0.6413,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,373.28,353.93,36.3,53.16,1,1929.71,0.5415,0.05307,0.10203,0.6828,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,388.02,404.45,32.49,46.47,1,1509.81,0.42367,0.0475,0.08919,0.6992,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,258.01,451.16,36.0,47.99,1,1727.64,0.4848,0.05263,0.09211,0.7502,0,0
uas_waterfowl_crowd,aerien_non_marin,BDA_12C_20181127_3_05_04.png,684,521,187.29,484.64,35.13,35.71,1,1254.49,0.35203,0.05136,0.06854,0.9838,0,0
