dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6052.JPG,8688,5792,,185,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6053.JPG,8688,5792,,731,1,0,8,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6054.JPG,8688,5792,,276,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6055.JPG,8688,5792,,105,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6078.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6089.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6090.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6156.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6159.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6187.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6189.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6195.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6207.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6208.JPG,8688,5792,,65,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6209.JPG,8688,5792,,75,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6227.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6228.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6229.JPG,8688,5792,,852,1,0,9,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6230.JPG,8688,5792,,1657,1,0,12,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6231.JPG,8688,5792,,1404,1,0,16,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6232.JPG,8688,5792,,1505,1,0,23,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6233.JPG,8688,5792,,1955,1,0,21,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6234.JPG,8688,5792,,1697,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6235.JPG,8688,5792,,1130,1,0,8,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6236.JPG,8688,5792,,924,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6237.JPG,8688,5792,,705,1,0,8,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6238.JPG,8688,5792,,426,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6244.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6303.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6309.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6311.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6312.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6313.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6329.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6332.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6333.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6334.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6335.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6336.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6337.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6338.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6339.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6340.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6341.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6342.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6344.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6345.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6346.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6347.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6348.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6349.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6350.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6351.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6352.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6353.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6354.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6355.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6357.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A6358.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9289.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9294.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9434.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9473.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9529.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9530.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9546.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9547.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9549.JPG,8688,5792,,96,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9550.JPG,8688,5792,,68,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9551.JPG,8688,5792,,85,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9552.JPG,8688,5792,,89,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9553.JPG,8688,5792,,118,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9554.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9555.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9556.JPG,8688,5792,,145,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9557.JPG,8688,5792,,140,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9558.JPG,8688,5792,,152,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9559.JPG,8688,5792,,268,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9560.JPG,8688,5792,,19,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9577.JPG,8688,5792,,20,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9667.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9734.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9737.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9740.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9792.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9793.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9797.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9799.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9800.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9801.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9802.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9803.JPG,8688,5792,,21,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9804.JPG,8688,5792,,54,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9805.JPG,8688,5792,,110,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9806.JPG,8688,5792,,38,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9807.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9808.JPG,8688,5792,,20,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9809.JPG,8688,5792,,33,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9897.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9910.JPG,8688,5792,,200,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam1_293A9988.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20006.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20022.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20027.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20091.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20100.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20106.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20129.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20135.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20158.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20159.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20162.JPG,8688,5792,,49,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20191.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20192.JPG,8688,5792,,24,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20195.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20196.JPG,8688,5792,,187,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20197.JPG,8688,5792,,185,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20198.JPG,8688,5792,,41,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20199.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20230.JPG,8688,5792,,40,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20231.JPG,8688,5792,,159,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20232.JPG,8688,5792,,154,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20233.JPG,8688,5792,,72,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20235.JPG,8688,5792,,164,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20236.JPG,8688,5792,,129,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20240.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20241.JPG,8688,5792,,27,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20242.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20266.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20267.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20268.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20276.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20296.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20298.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20303.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20304.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20329.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20330.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20334.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20335.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20355.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20356.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20357.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20359.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20360.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20364.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20367.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20369.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20410.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20412.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20414.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20416.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20418.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20421.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20422.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20423.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20424.JPG,8688,5792,,73,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20425.JPG,8688,5792,,136,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20426.JPG,8688,5792,,97,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20428.JPG,8688,5792,,29,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20455.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20456.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20480.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20493.JPG,8688,5792,,29,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20494.JPG,8688,5792,,302,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20496.JPG,8688,5792,,84,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20503.JPG,8688,5792,,160,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20504.JPG,8688,5792,,366,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20505.JPG,8688,5792,,287,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20507.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20528.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20560.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20568.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20569.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20572.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20573.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20583.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20641.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20689.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20691.JPG,8688,5792,,182,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20692.JPG,8688,5792,,178,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20744.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20748.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20753.JPG,8688,5792,,207,1,0,7,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20754.JPG,8688,5792,,265,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2017_Replicate_2017-09-30_Cam2_CAM20755.JPG,8688,5792,,617,1,0,1,0
