dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2077.0,509.0,32.0,65.0,1,2080.0,0.00721,0.00487,0.01483,0.4923,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2130.0,1050.0,48.0,66.0,1,3168.0,0.01099,0.0073,0.01505,0.7273,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2082.0,932.0,51.0,74.0,1,3774.0,0.01309,0.00776,0.01688,0.6892,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2005.0,949.0,34.0,58.0,1,1972.0,0.00684,0.00517,0.01323,0.5862,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2228.0,3594.0,74.0,43.0,1,3182.0,0.01104,0.01125,0.00981,1.7209,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,2083.0,3627.0,76.0,39.0,1,2964.0,0.01028,0.01156,0.0089,1.9487,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,1950.0,4247.0,28.0,57.0,1,1596.0,0.00554,0.00426,0.013,0.4912,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,3981.0,3689.0,73.0,39.0,1,2847.0,0.00988,0.0111,0.0089,1.8718,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,5579.0,4007.0,34.0,75.0,1,2550.0,0.00885,0.00517,0.01711,0.4533,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,6377.0,1177.0,61.0,55.0,1,3355.0,0.01164,0.00928,0.01255,1.1091,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,6515.0,1544.0,61.0,36.0,1,2196.0,0.00762,0.00928,0.00821,1.6944,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.140983_rgb.jpg,6576,4384,1561.0,1308.0,59.0,58.0,1,3422.0,0.01187,0.00897,0.01323,1.0172,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,382.0,714.0,56.0,67.0,1,3752.0,0.01301,0.00852,0.01528,0.8358,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,358.0,647.0,90.0,39.0,1,3510.0,0.01218,0.01369,0.0089,2.3077,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,415.0,1367.0,77.0,43.0,1,3311.0,0.01148,0.01171,0.00981,1.7907,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,276.0,1342.0,52.0,52.0,1,2704.0,0.00938,0.00791,0.01186,1.0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2190.0,1126.0,69.0,53.0,1,3657.0,0.01269,0.01049,0.01209,1.3019,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2324.0,1106.0,49.0,81.0,1,3969.0,0.01377,0.00745,0.01848,0.6049,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2356.0,1216.0,75.0,53.0,1,3975.0,0.01379,0.01141,0.01209,1.4151,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2237.0,1204.0,32.0,78.0,1,2496.0,0.00866,0.00487,0.01779,0.4103,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2565.0,2087.0,54.0,50.0,1,2700.0,0.00937,0.00821,0.01141,1.08,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,2852.0,3696.0,61.0,84.0,1,5124.0,0.01777,0.00928,0.01916,0.7262,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3550.0,4018.0,40.0,87.0,1,3480.0,0.01207,0.00608,0.01984,0.4598,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3847.0,1778.0,41.0,71.0,1,2911.0,0.0101,0.00623,0.0162,0.5775,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3908.0,1949.0,53.0,62.0,1,3286.0,0.0114,0.00806,0.01414,0.8548,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3660.0,1903.0,44.0,65.0,1,2860.0,0.00992,0.00669,0.01483,0.6769,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3984.0,1886.0,76.0,41.0,1,3116.0,0.01081,0.01156,0.00935,1.8537,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3770.0,1971.0,82.0,34.0,1,2788.0,0.00967,0.01247,0.00776,2.4118,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3916.0,2246.0,74.0,49.0,1,3626.0,0.01258,0.01125,0.01118,1.5102,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3768.0,2234.0,39.0,73.0,1,2847.0,0.00988,0.00593,0.01665,0.5342,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3752.0,1879.0,56.0,43.0,1,2408.0,0.00835,0.00852,0.00981,1.3023,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3821.0,2325.0,41.0,64.0,1,2624.0,0.0091,0.00623,0.0146,0.6406,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3915.0,1824.0,36.0,72.0,1,2592.0,0.00899,0.00547,0.01642,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,3588.0,4078.0,35.0,59.0,1,2065.0,0.00716,0.00532,0.01346,0.5932,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,5315.0,423.0,52.0,72.0,1,3744.0,0.01299,0.00791,0.01642,0.7222,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,5494.0,58.0,58.0,71.0,1,4118.0,0.01428,0.00882,0.0162,0.8169,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010159.993643_rgb.jpg,6576,4384,5576.0,353.0,70.0,42.0,1,2940.0,0.0102,0.01064,0.00958,1.6667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,546.0,122.0,72.0,61.0,1,4392.0,0.01523,0.01095,0.01391,1.1803,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,414.0,1131.0,68.0,60.0,1,4080.0,0.01415,0.01034,0.01369,1.1333,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,289.0,1031.0,74.0,53.0,1,3922.0,0.0136,0.01125,0.01209,1.3962,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,266.0,890.0,45.0,81.0,1,3645.0,0.01264,0.00684,0.01848,0.5556,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,928.0,2874.0,71.0,57.0,1,4047.0,0.01404,0.0108,0.013,1.2456,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,851.0,2724.0,77.0,35.0,1,2695.0,0.00935,0.01171,0.00798,2.2,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1122.0,4089.0,92.0,30.0,1,2760.0,0.00957,0.01399,0.00684,3.0667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1156.0,4161.0,41.0,64.0,1,2624.0,0.0091,0.00623,0.0146,0.6406,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1574.0,1120.0,33.0,79.0,1,2607.0,0.00904,0.00502,0.01802,0.4177,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1686.0,1153.0,79.0,53.0,1,4187.0,0.01452,0.01201,0.01209,1.4906,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1633.0,853.0,79.0,35.0,1,2765.0,0.00959,0.01201,0.00798,2.2571,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1491.0,752.0,37.0,66.0,1,2442.0,0.00847,0.00563,0.01505,0.5606,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1595.0,1537.0,35.0,75.0,1,2625.0,0.00911,0.00532,0.01711,0.4667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1698.0,1725.0,66.0,62.0,1,4092.0,0.01419,0.01004,0.01414,1.0645,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1564.0,1233.0,63.0,55.0,1,3465.0,0.01202,0.00958,0.01255,1.1455,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1740.0,1528.0,86.0,32.0,1,2752.0,0.00955,0.01308,0.0073,2.6875,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1725.0,1206.0,77.0,45.0,1,3465.0,0.01202,0.01171,0.01026,1.7111,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1671.0,1503.0,30.0,65.0,1,1950.0,0.00676,0.00456,0.01483,0.4615,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,1870.0,1784.0,59.0,57.0,1,3363.0,0.01167,0.00897,0.013,1.0351,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,2181.0,2960.0,53.0,66.0,1,3498.0,0.01213,0.00806,0.01505,0.803,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,2039.0,2972.0,78.0,38.0,1,2964.0,0.01028,0.01186,0.00867,2.0526,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,4912.0,248.0,44.0,65.0,1,2860.0,0.00992,0.00669,0.01483,0.6769,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,4820.0,358.0,62.0,57.0,1,3534.0,0.01226,0.00943,0.013,1.0877,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,4845.0,440.0,57.0,61.0,1,3477.0,0.01206,0.00867,0.01391,0.9344,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,5272.0,2485.0,76.0,44.0,1,3344.0,0.0116,0.01156,0.01004,1.7273,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,5381.0,2610.0,33.0,55.0,1,1815.0,0.0063,0.00502,0.01255,0.6,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,6002.0,51.0,68.0,68.0,1,4624.0,0.01604,0.01034,0.01551,1.0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,6358.0,3563.0,53.0,71.0,1,3763.0,0.01305,0.00806,0.0162,0.7465,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010200.845948_rgb.jpg,6576,4384,6166.0,3939.0,57.0,72.0,1,4104.0,0.01424,0.00867,0.01642,0.7917,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,14.0,724.0,63.0,59.0,1,3717.0,0.01289,0.00958,0.01346,1.0678,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,10.0,977.0,79.0,56.0,1,4424.0,0.01535,0.01201,0.01277,1.4107,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,511.0,1720.0,104.0,36.0,1,3744.0,0.01299,0.01582,0.00821,2.8889,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,493.0,1762.0,78.0,42.0,1,3276.0,0.01136,0.01186,0.00958,1.8571,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,0.0,1429.0,57.0,42.0,1,2394.0,0.0083,0.00867,0.00958,1.3571,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,206.0,2384.0,67.0,60.0,1,4020.0,0.01394,0.01019,0.01369,1.1167,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,301.0,2278.0,83.0,34.0,1,2822.0,0.00979,0.01262,0.00776,2.4412,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,63.0,3519.0,68.0,56.0,1,3808.0,0.01321,0.01034,0.01277,1.2143,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,304.0,3074.0,81.0,50.0,1,4050.0,0.01405,0.01232,0.01141,1.62,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,447.0,3083.0,68.0,46.0,1,3128.0,0.01085,0.01034,0.01049,1.4783,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,405.0,3045.0,34.0,63.0,1,2142.0,0.00743,0.00517,0.01437,0.5397,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,594.0,1766.0,64.0,61.0,1,3904.0,0.01354,0.00973,0.01391,1.0492,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,1171.0,4292.0,79.0,38.0,1,3002.0,0.01041,0.01201,0.00867,2.0789,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,1026.0,4185.0,39.0,71.0,1,2769.0,0.0096,0.00593,0.0162,0.5493,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,3515.0,2359.0,36.0,55.0,1,1980.0,0.00687,0.00547,0.01255,0.6545,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,3556.0,2235.0,31.0,60.0,1,1860.0,0.00645,0.00471,0.01369,0.5167,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,3762.0,2392.0,39.0,75.0,1,2925.0,0.01015,0.00593,0.01711,0.52,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,4518.0,3715.0,39.0,85.0,1,3315.0,0.0115,0.00593,0.01939,0.4588,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,4417.0,3833.0,56.0,69.0,1,3864.0,0.0134,0.00852,0.01574,0.8116,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,4443.0,3923.0,52.0,65.0,1,3380.0,0.01172,0.00791,0.01483,0.8,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010201.697531_rgb.jpg,6576,4384,5606.0,3546.0,71.0,68.0,1,4828.0,0.01675,0.0108,0.01551,1.0441,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,603.0,2431.0,22.0,44.0,1,968.0,0.00336,0.00335,0.01004,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,0.0,4233.0,33.0,56.0,1,1848.0,0.00641,0.00502,0.01277,0.5893,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,777.0,2318.0,38.0,57.0,1,2166.0,0.00751,0.00578,0.013,0.6667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,742.0,2373.0,73.0,42.0,1,3066.0,0.01064,0.0111,0.00958,1.7381,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,1715.0,1549.0,40.0,76.0,1,3040.0,0.01054,0.00608,0.01734,0.5263,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,3447.0,2748.0,38.0,62.0,1,2356.0,0.00817,0.00578,0.01414,0.6129,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,3600.0,1213.0,72.0,42.0,1,3024.0,0.01049,0.01095,0.00958,1.7143,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,3600.0,1398.0,73.0,47.0,1,3431.0,0.0119,0.0111,0.01072,1.5532,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4628.0,1640.0,62.0,62.0,1,3844.0,0.01333,0.00943,0.01414,1.0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4484.0,1687.0,33.0,76.0,1,2508.0,0.0087,0.00502,0.01734,0.4342,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4661.0,1766.0,73.0,44.0,1,3212.0,0.01114,0.0111,0.01004,1.6591,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4595.0,1847.0,68.0,50.0,1,3400.0,0.01179,0.01034,0.01141,1.36,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4992.0,2297.0,59.0,58.0,1,3422.0,0.01187,0.00897,0.01323,1.0172,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,6179.0,1311.0,47.0,72.0,1,3384.0,0.01174,0.00715,0.01642,0.6528,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,6227.0,1249.0,70.0,45.0,1,3150.0,0.01093,0.01064,0.01026,1.5556,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,6038.0,1218.0,78.0,39.0,1,3042.0,0.01055,0.01186,0.0089,2.0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,4533.0,1787.0,62.0,53.0,1,3286.0,0.0114,0.00943,0.01209,1.1698,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010202.552594_rgb.jpg,6576,4384,5086.0,2376.0,62.0,36.0,1,2232.0,0.00774,0.00943,0.00821,1.7222,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,857.0,795.0,75.0,37.0,1,2775.0,0.00963,0.01141,0.00844,2.027,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,1537.0,1258.0,66.0,37.0,1,2442.0,0.00847,0.01004,0.00844,1.7838,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,1534.0,1362.0,64.0,53.0,1,3392.0,0.01177,0.00973,0.01209,1.2075,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,1277.0,2644.0,52.0,61.0,1,3172.0,0.011,0.00791,0.01391,0.8525,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,1343.0,2781.0,56.0,38.0,1,2128.0,0.00738,0.00852,0.00867,1.4737,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,2969.0,245.0,127.0,59.0,1,7493.0,0.02599,0.01931,0.01346,2.1525,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_010203.408680_rgb.jpg,6576,4384,2672.0,1601.0,60.0,55.0,1,3300.0,0.01145,0.00912,0.01255,1.0909,0,0
