dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003741.408818_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003741.908804_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003742.408807_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003742.908807_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003743.408972_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003743.908971_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003744.408893_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003744.908796_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003745.408780_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003745.908785_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003746.408784_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003746.908787_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003747.408789_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003747.908775_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003748.408774_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003748.908775_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003749.408778_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003749.908964_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003750.408887_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003750.908846_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003751.408768_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003751.908754_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003752.408755_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003752.908760_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003753.408760_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003753.908761_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003754.408763_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003754.908771_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003755.408750_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003755.908934_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003756.408917_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003756.908837_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003757.408763_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003757.908744_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003758.408743_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003758.908709_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003759.408753_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003759.908731_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003800.408734_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003800.908737_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003801.408738_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003801.908724_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003802.408907_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003802.908866_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003803.408809_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003803.908712_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003804.408713_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003804.908700_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003805.408723_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003805.908702_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003806.408704_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003806.908706_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003807.408708_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003807.908695_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003808.408694_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003808.908880_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003809.408820_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003809.908745_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003810.408685_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003810.908685_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003811.408690_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003811.908676_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003812.408675_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003812.908675_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003813.408679_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003813.908681_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003814.408668_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003814.908828_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003815.408830_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003815.908755_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003816.408698_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003816.908676_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003817.408660_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003817.908643_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003818.408665_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003818.908651_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003819.408653_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003819.908655_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003820.408653_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003820.908656_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003821.408820_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003821.908783_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003822.408727_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003822.908646_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003823.408649_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003823.908634_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003824.408637_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003824.908636_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003825.408623_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003825.908624_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003826.408624_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003826.908626_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003827.408790_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003827.908793_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003828.408735_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003828.908641_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003829.408600_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003829.908606_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003830.408604_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003830.908606_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003831.408609_rgb.jpg,6576,4384,,3,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003831.908611_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003832.408577_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003832.908600_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003833.408603_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003833.908783_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003834.408744_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003834.908669_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003835.408589_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003835.908593_rgb.jpg,6576,4384,,2,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003836.408594_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003836.908577_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003837.408580_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003837.908582_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003838.408583_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003838.908567_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003839.408589_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003839.908575_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003840.408756_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003840.908680_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003841.408620_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003841.908563_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003842.408563_rgb.jpg,6576,4384,,5,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003842.908566_rgb.jpg,6576,4384,,4,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003843.408552_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003843.908551_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003844.408557_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003844.908556_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003845.408560_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003845.908526_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003846.408727_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003846.908711_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003847.408651_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003847.908591_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003848.408534_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003848.908521_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003849.408523_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003849.908523_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003850.408544_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003850.908529_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003851.408530_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003851.908475_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003852.408535_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003852.908700_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003853.408682_rgb.jpg,6576,4384,,1,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003853.908606_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003854.408505_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003854.908527_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003855.408511_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003855.908511_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003856.408514_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003856.908500_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003857.408500_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003857.908502_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003858.408504_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003858.908691_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003859.408671_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003859.908672_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003900.408554_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003900.908497_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003901.408499_rgb.jpg,6576,4384,,0,1,0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/CENT/test_kotz_2019_fl04_C_20190510_003901.908484_rgb.jpg,6576,4384,,0,1,0,0,0
