dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,250.0,302.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,288.0,312.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,198.0,316.0,7.0,4.0,1,28.0,0.02734,0.02187,0.0125,1.75,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,204.0,307.0,5.0,8.0,1,40.0,0.03906,0.01562,0.025,0.625,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,241.0,309.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,225.0,307.0,4.0,8.0,1,32.0,0.03125,0.0125,0.025,0.5,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,303.0,296.0,10.0,10.0,1,100.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,307.0,296.0,12.0,11.0,1,132.0,0.12891,0.0375,0.03438,1.0909,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_31.png,320,320,257.0,310.0,7.0,10.0,1,70.0,0.06836,0.02187,0.03125,0.7,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,156.0,278.0,4.0,6.0,1,24.0,0.02344,0.0125,0.01875,0.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,147.0,279.0,9.0,6.0,1,54.0,0.05273,0.02813,0.01875,1.5,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,142.0,274.0,9.0,7.0,1,63.0,0.06152,0.02813,0.02187,1.2857,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,151.0,269.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,154.0,263.0,7.0,5.0,1,35.0,0.03418,0.02187,0.01562,1.4,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,137.0,271.0,10.0,6.0,1,60.0,0.05859,0.03125,0.01875,1.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,135.0,268.0,8.0,7.0,1,56.0,0.05469,0.025,0.02187,1.1429,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,113.0,258.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,119.0,252.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,132.0,253.0,6.0,8.0,1,48.0,0.04688,0.01875,0.025,0.75,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,135.0,258.0,8.0,7.0,1,56.0,0.05469,0.025,0.02187,1.1429,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,138.0,262.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,145.0,255.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,145.0,252.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,129.0,267.0,7.0,6.0,1,42.0,0.04102,0.02187,0.01875,1.1667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,107.0,254.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,114.0,250.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,118.0,248.0,6.0,4.0,1,24.0,0.02344,0.01875,0.0125,1.5,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,125.0,265.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_29_32.png,320,320,134.0,287.0,9.0,7.0,1,63.0,0.06152,0.02813,0.02187,1.2857,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,277.0,118.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,264.0,120.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,275.0,126.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,281.0,131.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,264.0,132.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,257.0,132.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,254.0,127.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,263.0,146.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,256.0,149.0,5.0,4.0,1,20.0,0.01953,0.01562,0.0125,1.25,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,249.0,144.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,245.0,145.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,242.0,149.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,234.0,145.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,238.0,140.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,224.0,149.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,235.0,161.0,7.0,5.0,1,35.0,0.03418,0.02187,0.01562,1.4,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,218.0,156.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,209.0,158.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,205.0,167.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,196.0,166.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,197.0,173.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,186.0,174.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,191.0,185.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,204.0,188.0,4.0,7.0,1,28.0,0.02734,0.0125,0.02187,0.5714,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,210.0,193.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,213.0,186.0,7.0,6.0,1,42.0,0.04102,0.02187,0.01875,1.1667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,242.0,175.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,213.0,172.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,217.0,168.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,221.0,167.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,226.0,179.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,287.0,190.0,4.0,6.0,1,24.0,0.02344,0.0125,0.01875,0.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,277.0,198.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,284.0,196.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,303.0,184.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,301.0,177.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,311.0,167.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,314.0,194.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,299.0,192.0,6.0,8.0,1,48.0,0.04688,0.01875,0.025,0.75,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,245.0,187.0,5.0,8.0,1,40.0,0.03906,0.01562,0.025,0.625,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,248.0,186.0,7.0,4.0,1,28.0,0.02734,0.02187,0.0125,1.75,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,270.0,183.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,312.0,185.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,302.0,172.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,310.0,170.0,5.0,8.0,1,40.0,0.03906,0.01562,0.025,0.625,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,270.0,200.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,226.0,189.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,227.0,184.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,231.0,181.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,229.0,176.0,7.0,6.0,1,42.0,0.04102,0.02187,0.01875,1.1667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,232.0,170.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,238.0,167.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,252.0,162.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,241.0,155.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,247.0,155.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,256.0,156.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,262.0,156.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,267.0,165.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,264.0,172.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,248.0,150.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,271.0,142.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,268.0,140.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,273.0,138.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,263.0,137.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,257.0,137.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,252.0,138.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,284.0,120.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,289.0,118.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,294.0,120.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,285.0,156.0,8.0,6.0,1,48.0,0.04688,0.025,0.01875,1.3333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,218.0,189.0,7.0,7.0,1,49.0,0.04785,0.02187,0.02187,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,231.0,211.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,225.0,220.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_29.png,320,320,176.0,171.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,186.0,100.0,4.0,6.0,1,24.0,0.02344,0.0125,0.01875,0.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,191.0,88.0,7.0,6.0,1,42.0,0.04102,0.02187,0.01875,1.1667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,182.0,76.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,177.0,85.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,172.0,91.0,5.0,8.0,1,40.0,0.03906,0.01562,0.025,0.625,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,166.0,85.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,174.0,78.0,4.0,7.0,1,28.0,0.02734,0.0125,0.02187,0.5714,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,162.0,78.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,164.0,69.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,157.0,64.0,4.0,7.0,1,28.0,0.02734,0.0125,0.02187,0.5714,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,149.0,67.0,4.0,8.0,1,32.0,0.03125,0.0125,0.025,0.5,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,153.0,85.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,113.0,83.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,108.0,78.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,118.0,76.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,108.0,85.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,95.0,86.0,7.0,6.0,1,42.0,0.04102,0.02187,0.01875,1.1667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,95.0,77.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,94.0,93.0,4.0,7.0,1,28.0,0.02734,0.0125,0.02187,0.5714,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,83.0,98.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,79.0,87.0,4.0,6.0,1,24.0,0.02344,0.0125,0.01875,0.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,69.0,90.0,6.0,7.0,1,42.0,0.04102,0.01875,0.02187,0.8571,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,65.0,91.0,4.0,6.0,1,24.0,0.02344,0.0125,0.01875,0.6667,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,145.0,92.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,140.0,76.0,8.0,8.0,1,64.0,0.0625,0.025,0.025,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,74.0,100.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,77.0,96.0,6.0,6.0,1,36.0,0.03516,0.01875,0.01875,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,136.0,88.0,5.0,5.0,1,25.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,0.0,176.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,18.0,184.0,5.0,4.0,1,20.0,0.01953,0.01562,0.0125,1.25,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,10.0,199.0,6.0,5.0,1,30.0,0.0293,0.01875,0.01562,1.2,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_30.png,320,320,4.0,200.0,5.0,7.0,1,35.0,0.03418,0.01562,0.02187,0.7143,0,0
beluga_seeker_sam,satellite,<absent>21SEP07162703-P3DS_R10C2-014413001050_01_P001_30_31.png,320,320,284.0,26.0,5.0,6.0,1,30.0,0.0293,0.01562,0.01875,0.8333,0,0
