dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24458/w_9450.jpg,,,279.61,129.82,529.25,469.34,1,248398.19,,,,1.1276,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_1451.jpg,,,811.14,512.93,447.32,429.43,1,192092.63,,,,1.0417,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_2931.jpg,,,1416.44,1126.79,375.04,354.95,1,133120.45,,,,1.0566,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_3597.jpg,,,972.62,854.59,585.46,599.63,1,351059.38,,,,0.9764,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_371.jpg,,,1867.37,795.55,505.95,419.41,1,212200.49,,,,1.2063,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_4188.jpg,,,1189.72,383.4,478.26,501.97,1,240072.17,,,,0.9528,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_486.jpg,,,1607.51,789.95,515.39,338.99,1,174712.06,,,,1.5204,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_5054.jpg,,,1758.69,963.18,791.95,702.76,1,556550.78,,,,1.1269,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_7285.jpg,,,1081.22,288.01,474.51,606.71,1,287889.96,,,,0.7821,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_7689.jpg,,,1533.59,671.93,679.84,608.69,1,413811.81,,,,1.1169,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_7727.jpg,,,1196.81,567.9,591.37,581.98,1,344165.51,,,,1.0161,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24679/w_8738.jpg,,,909.08,1122.52,695.65,675.88,1,470175.92,,,,1.0293,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_1279.jpg,,,1320.82,841.54,679.92,484.86,1,329666.01,,,,1.4023,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_1923.jpg,,,1047.42,948.61,652.17,561.26,1,366036.93,,,,1.162,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_2024.jpg,,,1498.01,841.89,557.31,525.69,1,292972.29,,,,1.0601,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_214.jpg,,,1461.27,1121.75,622.46,519.27,1,323224.8,,,,1.1987,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_3936.jpg,,,1202.8,612.33,425.45,308.16,1,131106.67,,,,1.3806,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_4100.jpg,,,1498.01,363.63,498.02,553.36,1,275584.35,,,,0.9,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_4571.jpg,,,1151.71,555.88,692.36,665.73,1,460924.82,,,,1.04,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_5602.jpg,,,1251.57,372.81,575.85,602.48,1,346938.11,,,,0.9558,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_5666.jpg,,,1469.03,539.74,680.54,628.91,1,427998.41,,,,1.0821,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_6272.jpg,,,1363.63,727.27,415.02,565.21,1,234573.45,,,,0.7343,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_7084.jpg,,,1480.1,905.44,437.3,510.19,1,223106.09,,,,0.8571,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_7258.jpg,,,1248.24,575.85,505.95,432.72,1,218934.68,,,,1.1692,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_7965.jpg,,,1646.15,1115.32,326.05,322.07,1,105010.92,,,,1.0124,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24730/w_9100.jpg,,,1159.27,1004.38,502.19,483.42,1,242768.69,,,,1.0388,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_1043.jpg,,,1201.64,918.7,702.34,482.65,1,338984.4,,,,1.4552,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_1052.jpg,,,1088.86,286.3,520.97,427.1,1,222506.29,,,,1.2198,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_2121.jpg,,,1115.09,372.81,499.3,489.31,1,244312.48,,,,1.0204,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_2190.jpg,,,2195.79,1995.16,1042.17,913.99,1,952532.96,,,,1.1402,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_3747.jpg,,,1443.11,900.62,615.02,433.69,1,266728.02,,,,1.4181,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_4165.jpg,,,1900.39,328.14,373.0,434.38,1,162023.74,,,,0.8587,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_4267.jpg,,,497.5,793.18,652.38,605.45,1,394983.47,,,,1.0775,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_4505.jpg,,,1015.12,368.28,802.65,661.01,1,530559.68,,,,1.2143,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_455.jpg,,,2229.36,1117.03,872.97,962.14,1,839919.36,,,,0.9073,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_4819.jpg,,,1303.5,714.82,521.4,473.74,1,247008.04,,,,1.1006,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_4835.jpg,,,1135.8,694.62,628.91,469.34,1,295172.62,,,,1.34,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_611.jpg,,,553.82,910.52,797.88,638.3,1,509286.8,,,,1.25,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_623.jpg,,,1095.12,878.76,649.08,489.31,1,317601.33,,,,1.3265,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_6594.jpg,,,1274.87,838.82,485.98,399.44,1,194119.85,,,,1.2167,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_6606.jpg,,,1339.94,468.14,496.17,566.25,1,280956.26,,,,0.8762,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_6665.jpg,,,1966.49,849.87,358.83,358.83,1,128758.97,,,,1.0,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_7788.jpg,,,1314.15,816.65,581.98,666.46,1,387866.39,,,,0.8732,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_24815/w_9237.jpg,,,1114.27,783.76,469.79,420.21,1,197410.46,,,,1.118,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25659/w_563.jpg,,,2018.32,1457.67,874.6,695.2,1,608021.92,,,,1.2581,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25659/w_6569.jpg,,,2596.34,1411.34,768.92,695.69,1,534929.95,,,,1.1053,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25659/w_822.jpg,,,2454.53,1422.91,822.13,766.79,1,630401.06,,,,1.0722,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_2471.jpg,,,1188.32,1038.54,485.98,459.35,1,223234.91,,,,1.058,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_2698.jpg,,,1247.43,1135.3,333.58,375.63,1,125302.66,,,,0.8881,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_3666.jpg,,,1181.81,924.89,434.78,426.87,1,185594.54,,,,1.0185,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_3945.jpg,,,1317.29,559.49,448.54,299.81,1,134476.78,,,,1.4961,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_4043.jpg,,,1047.74,730.07,585.17,378.97,1,221761.87,,,,1.5441,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_6197.jpg,,,1607.73,932.02,629.11,532.58,1,335051.4,,,,1.1812,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_6701.jpg,,,1601.08,702.34,549.23,399.44,1,219384.43,,,,1.375,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_7009.jpg,,,1286.6,1057.61,311.62,344.67,1,107406.07,,,,0.9041,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_7219.jpg,,,1938.37,1511.27,600.75,614.83,1,369359.12,,,,0.9771,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_7651.jpg,,,1764.71,647.69,469.34,380.16,1,178424.29,,,,1.2346,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_7707.jpg,,,910.52,1215.59,464.64,323.84,1,150469.02,,,,1.4348,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_7983.jpg,,,2144.13,2269.86,860.3,1025.74,1,882444.12,,,,0.8387,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_8328.jpg,,,1278.27,765.28,518.6,613.91,1,318373.73,,,,0.8447,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_8816.jpg,,,948.32,1057.67,475.16,373.76,1,177595.8,,,,1.2713,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_9025.jpg,,,2241.09,1237.15,877.46,806.32,1,707513.55,,,,1.0882,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_9113.jpg,,,1229.24,660.07,537.55,616.6,1,331453.33,,,,0.8718,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25715/w_9209.jpg,,,1437.4,1121.29,335.99,339.97,1,114226.52,,,,0.9883,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_1533.jpg,,,854.98,583.07,681.18,583.07,1,397175.62,,,,1.1683,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_2230.jpg,,,1193.67,498.02,584.98,620.55,1,363009.34,,,,0.9427,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_2245.jpg,,,1284.58,984.18,553.36,577.07,1,319327.46,,,,0.9589,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_2774.jpg,,,1525.35,647.69,445.87,511.58,1,228098.17,,,,0.8716,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_2993.jpg,,,1994.69,1403.32,868.28,1088.86,1,945435.36,,,,0.7974,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_4793.jpg,,,2351.38,1497.19,980.92,1112.33,1,1091106.74,,,,0.8819,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_5077.jpg,,,658.65,918.33,396.6,429.65,1,170399.19,,,,0.9231,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_578.jpg,,,1014.77,507.38,490.56,616.71,1,302533.26,,,,0.7954,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_592.jpg,,,1592.23,630.72,434.5,501.78,1,218023.41,,,,0.8659,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_6638.jpg,,,2069.78,811.96,680.54,872.97,1,594091.0,,,,0.7796,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_6994.jpg,,,1464.34,802.57,708.7,661.77,1,468996.4,,,,1.0709,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_7376.jpg,,,1308.29,1039.52,501.97,517.78,1,259910.03,,,,0.9695,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_7713.jpg,,,1217.38,735.17,498.02,411.06,1,204716.1,,,,1.2116,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_7773.jpg,,,1035.8,1145.15,475.16,411.54,1,195547.35,,,,1.1546,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_831.jpg,,,2140.06,1103.47,986.44,1103.47,1,1088506.95,,,,0.8939,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_8713.jpg,,,1267.54,699.16,719.28,709.22,1,510127.76,,,,1.0142,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_25878/w_9019.jpg,,,857.35,730.1,288.91,336.89,1,97330.89,,,,0.8576,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26212/w_1080.jpg,,,1301.5,1404.69,302.91,322.88,1,97803.58,,,,0.9382,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26212/w_8235.jpg,,,1201.62,1178.01,321.06,339.95,1,109144.35,,,,0.9444,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_1243.jpg,,,2051.37,1422.91,853.75,703.55,1,600655.81,,,,1.2135,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_1403.jpg,,,3371.72,1292.96,1253.94,1047.74,1,1313803.1,,,,1.1968,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_1531.jpg,,,1719.36,1237.15,442.68,300.39,1,132976.65,,,,1.4737,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_266.jpg,,,1534.5,289.59,589.17,409.42,1,241217.98,,,,1.439,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_3159.jpg,,,1387.7,1543.74,551.74,479.29,1,264443.46,,,,1.1512,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_3920.jpg,,,1581.02,398.06,487.76,451.32,1,220135.84,,,,1.0807,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_4385.jpg,,,1239.39,1031.64,609.07,446.18,1,271754.85,,,,1.3651,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_4394.jpg,,,1318.84,1046.62,774.41,633.61,1,490673.92,,,,1.2222,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_4460.jpg,,,1121.75,216.36,442.71,466.01,1,206307.29,,,,0.95,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_4548.jpg,,,1073.63,709.21,605.5,555.04,1,336076.72,,,,1.0909,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_4820.jpg,,,1822.12,814.22,474.3,490.12,1,232463.92,,,,0.9677,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_5652.jpg,,,4209.96,305.07,797.88,779.1,1,621628.31,,,,1.0241,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_6127.jpg,,,517.78,1197.62,802.37,703.55,1,564507.41,,,,1.1405,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_7387.jpg,,,1301.5,935.35,672.39,472.67,1,317818.58,,,,1.4225,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_7530.jpg,,,1534.5,272.95,476.0,495.97,1,236081.72,,,,0.9597,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_8319.jpg,,,1324.8,699.01,416.08,362.82,1,150962.15,,,,1.1468,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_8639.jpg,,,3308.84,966.18,1012.5,648.53,1,656636.62,,,,1.5612,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_8676.jpg,,,1592.87,758.89,387.35,529.64,1,205156.05,,,,0.7313,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_8774.jpg,,,1410.02,905.44,364.42,448.52,1,163449.66,,,,0.8125,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_8846.jpg,,,2280.98,1431.48,882.36,652.38,1,575634.02,,,,1.3525,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_9297.jpg,,,1182.73,559.49,450.9,406.05,1,183087.95,,,,1.1105,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26288/w_954.jpg,,,1454.95,516.27,445.87,413.02,1,184153.23,,,,1.0795,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_1039.jpg,,,927.87,905.44,703.61,470.94,1,331358.09,,,,1.4941,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_1370.jpg,,,1517.86,522.6,522.6,289.59,1,151339.73,,,,1.8046,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_1400.jpg,,,1284.86,605.81,579.18,372.81,1,215924.1,,,,1.5536,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_1423.jpg,,,1209.48,778.65,482.21,430.83,1,207750.53,,,,1.1193,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_175.jpg,,,1632.4,833.99,719.36,703.55,1,506105.73,,,,1.0225,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_2124.jpg,,,823.07,1019.9,465.22,337.98,1,157235.06,,,,1.3765,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_228.jpg,,,1524.95,473.74,426.09,299.94,1,127801.43,,,,1.4206,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_299.jpg,,,1379.85,995.0,422.4,497.5,1,210144.0,,,,0.849,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_3902.jpg,,,1473.72,736.86,577.29,736.86,1,425381.91,,,,0.7834,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_4026.jpg,,,1483.11,685.23,581.98,591.37,1,344165.51,,,,0.9841,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_4924.jpg,,,875.43,882.09,735.63,625.78,1,460342.54,,,,1.1755,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_5171.jpg,,,1306.3,552.23,633.53,585.87,1,371166.22,,,,1.0813,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_5605.jpg,,,1003.55,756.87,574.66,454.12,1,260964.6,,,,1.2654,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_6054.jpg,,,1471.26,732.3,505.95,525.93,1,266094.28,,,,0.962,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_6178.jpg,,,999.69,779.1,539.74,441.18,1,238122.49,,,,1.2234,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_6512.jpg,,,1283.88,835.36,675.58,748.46,1,505644.61,,,,0.9026,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26397/w_7447.jpg,,,980.23,837.94,739.13,644.26,1,476191.89,,,,1.1473,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_1801.jpg,,,1627.71,795.55,469.34,595.83,1,279646.85,,,,0.7877,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_2167.jpg,,,1045.81,1041.09,457.98,502.84,1,230290.66,,,,0.9108,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_315.jpg,,,455.26,624.22,535.05,680.54,1,364122.93,,,,0.7862,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_467.jpg,,,1102.95,1131.11,699.31,497.5,1,347906.72,,,,1.4056,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_5062.jpg,,,945.33,655.74,575.85,422.74,1,243434.83,,,,1.3622,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26654/w_5576.jpg,,,1102.46,1121.35,318.7,231.35,1,73731.24,,,,1.3776,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_1995.jpg,,,1145.19,657.07,642.99,520.97,1,334978.5,,,,1.2342,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_2158.jpg,,,1125.08,865.45,732.3,639.1,1,468012.93,,,,1.1458,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_3012.jpg,,,1101.41,874.76,455.27,367.8,1,167448.31,,,,1.2378,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_3710.jpg,,,1062.42,1098.86,414.88,409.27,1,169797.94,,,,1.0137,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_4443.jpg,,,525.69,782.6,426.87,486.16,1,207527.12,,,,0.878,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_4843.jpg,,,2343.86,1083.0,711.46,853.75,1,607408.97,,,,0.8333,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_5700.jpg,,,1018.56,256.31,785.56,772.24,1,606640.85,,,,1.0172,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_5917.jpg,,,1417.4,905.82,370.78,492.81,1,182724.09,,,,0.7524,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_6188.jpg,,,1431.32,1041.86,522.6,452.7,1,236581.02,,,,1.1544,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_6529.jpg,,,2112.02,1896.13,1276.6,1262.52,1,1611733.03,,,,1.0112,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_6561.jpg,,,1401.61,858.86,367.8,369.79,1,136008.76,,,,0.9946,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_6675.jpg,,,793.18,741.55,445.87,497.5,1,221820.33,,,,0.8962,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_26686/w_847.jpg,,,2707.49,1802.36,675.88,494.07,1,333932.03,,,,1.368,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27085/w_2865.jpg,,,1011.85,628.45,632.41,624.5,1,394940.04,,,,1.0127,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27085/w_4132.jpg,,,1009.08,591.37,943.37,666.46,1,628718.37,,,,1.4155,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27085/w_4962.jpg,,,905.39,549.23,645.76,699.01,1,451392.7,,,,0.9238,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27085/w_5032.jpg,,,1590.48,984.11,729.63,508.95,1,371345.19,,,,1.4336,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_2804.jpg,,,1019.76,288.54,920.94,750.98,1,691607.52,,,,1.2263,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_285.jpg,,,1947.75,1469.03,1347.0,868.28,1,1169573.16,,,,1.5513,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_3405.jpg,,,1495.3,436.3,601.51,508.32,1,305759.56,,,,1.1833,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_3830.jpg,,,2454.53,1169.95,687.74,814.22,1,559971.66,,,,0.8447,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_6478.jpg,,,1838.41,1194.54,986.98,1236.9,1,1220795.56,,,,0.7979,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27221/w_8142.jpg,,,1938.98,1277.21,1111.77,900.0,1,1000593.0,,,,1.2353,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_1164.jpg,,,781.4,871.11,521.72,554.77,1,289434.6,,,,0.9404,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_2145.jpg,,,985.61,962.14,657.07,464.64,1,305301.0,,,,1.4141,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_4181.jpg,,,1420.17,730.27,578.28,686.34,1,396896.7,,,,0.8426,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_5128.jpg,,,1175.65,734.19,540.61,606.71,1,327993.49,,,,0.8911,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_7059.jpg,,,1198.62,780.54,536.51,448.58,1,240667.66,,,,1.196,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27820/w_8287.jpg,,,1252.96,770.75,660.07,616.6,1,406999.16,,,,1.0705,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27834/w_2352.jpg,,,1321.47,858.79,482.65,262.96,1,126917.64,,,,1.8355,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27834/w_6352.jpg,,,1323.12,1199.78,470.94,412.07,1,194060.25,,,,1.1429,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27834/w_7467.jpg,,,1426.93,958.88,379.5,273.24,1,103694.58,,,,1.3889,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27834/w_9027.jpg,,,1554.69,1071.59,377.74,441.36,1,166719.33,,,,0.8559,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27860/w_610.jpg,,,1320.15,743.08,430.83,498.02,1,214561.96,,,,0.8651,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_27860/w_9308.jpg,,,1281.29,779.1,591.37,455.26,1,269227.11,,,,1.299,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28216/w_1824.jpg,,,1187.45,509.92,453.26,422.57,1,191534.08,,,,1.0726,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28216/w_3070.jpg,,,1129.24,741.56,640.17,580.53,1,371637.89,,,,1.1027,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28216/w_81.jpg,,,1337.99,852.89,443.35,465.22,1,206255.29,,,,0.953,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28216/w_8874.jpg,,,1192.86,681.92,421.48,332.01,1,139935.57,,,,1.2695,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_1660.jpg,,,1035.57,703.55,438.73,407.11,1,178611.37,,,,1.0777,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_235.jpg,,,1745.94,699.31,549.13,591.37,1,324739.01,,,,0.9286,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_353.jpg,,,1145.05,589.17,762.26,818.85,1,624176.6,,,,0.9309,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_3845.jpg,,,1159.12,521.72,507.56,554.77,1,281579.06,,,,0.9149,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_4474.jpg,,,1074.14,642.12,587.82,564.22,1,331659.8,,,,1.0418,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_4730.jpg,,,952.76,732.17,309.76,389.55,1,120667.01,,,,0.7952,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_7252.jpg,,,1185.76,372.83,549.43,529.81,1,291093.51,,,,1.037,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_7896.jpg,,,1098.25,793.18,352.0,394.24,1,138772.48,,,,0.8929,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_8194.jpg,,,1041.93,1102.95,586.67,539.74,1,316649.27,,,,1.0869,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28263/w_956.jpg,,,1018.56,532.58,612.47,525.93,1,322116.35,,,,1.1645,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_28384/w_3374.jpg,,,1754.93,102.77,679.84,644.26,1,437993.72,,,,1.0552,0,0
